-2.489984035491943359e-01,4.271080493927001953e-01,3.582164347171783447e-01,-2.613427340984344482e-01,4.424070008099079132e-03,-1.316425157710909843e-03,-3.104832023382186890e-03
-2.489984035491943359e-01,4.271080493927001953e-01,3.582164347171783447e-01,-2.613427340984344482e-01,4.424070008099079132e-03,-1.316425157710909843e-03,-3.104832023382186890e-03
-2.605047225952148438e-01,4.197442531585693359e-01,3.605841398239135742e-01,-2.674289345741271973e-01,4.546663258224725723e-03,-1.493618823587894440e-03,-3.034428693354129791e-03
-2.677283883094787598e-01,4.132874011993408203e-01,3.622102141380310059e-01,-2.767834961414337158e-01,4.611271433532238007e-03,-1.633996376767754555e-03,-2.964464016258716583e-03
-2.648501098155975342e-01,4.121372699737548828e-01,3.633066415786743164e-01,-2.764212191104888916e-01,4.574528895318508148e-03,-1.602530945092439651e-03,-2.979214303195476532e-03
-2.405515313148498535e-02,6.414020061492919922e-01,5.461108088493347168e-01,7.527065873146057129e-01,6.673166994005441666e-03,3.073425963521003723e-03,-9.060670621693134308e-03
-1.506123691797256470e-01,3.572089076042175293e-01,3.494104146957397461e-01,-3.549835681915283203e-01,2.519042696803808212e-03,-3.324653953313827515e-04,-2.944945823401212692e-03
-1.488326936960220337e-01,3.419318795204162598e-01,3.643129765987396240e-01,-3.570688068866729736e-01,2.548340242356061935e-03,-4.720985889434814453e-04,-2.936517354100942612e-03
-1.380816549062728882e-01,3.166374564170837402e-01,4.072748422622680664e-01,-3.390683233737945557e-01,2.588341012597084045e-03,-5.190619267523288727e-04,-3.026929218322038651e-03
-1.422994583845138550e-01,3.167520165443420410e-01,4.179973006248474121e-01,-3.327350616455078125e-01,2.673756331205368042e-03,-5.674953572452068329e-04,-3.061696887016296387e-03
-1.264741122722625732e-01,2.897877097129821777e-01,4.528427720069885254e-01,-2.975844144821166992e-01,2.509509678930044174e-03,-3.408938646316528320e-04,-3.293884918093681335e-03
-1.248682662844657898e-01,2.753940820693969727e-01,4.641936421394348145e-01,-2.967010438442230225e-01,2.465453464537858963e-03,-3.623859956860542297e-04,-3.311082720756530762e-03
-1.289159953594207764e-01,2.845540642738342285e-01,4.677129387855529785e-01,-2.568830549716949463e-01,2.628216054290533066e-03,-2.640718594193458557e-04,-3.505841828882694244e-03
-1.240602955222129822e-01,2.788652181625366211e-01,4.771825075149536133e-01,-2.499870359897613525e-01,2.571066375821828842e-03,-2.170866355299949646e-04,-3.559076227247714996e-03
-1.071304380893707275e-01,2.809371054172515869e-01,5.035672783851623535e-01,-2.059680223464965820e-01,2.478526439517736435e-03,-1.200195401906967163e-05,-3.872750326991081238e-03
-1.852370947599411011e-01,2.524079084396362305e-01,4.824107289314270020e-01,-4.115732014179229736e-01,2.921236678957939148e-03,-1.593642169609665871e-03,-2.676776144653558731e-03
-2.509633898735046387e-01,3.986482024192810059e-01,3.509640097618103027e-01,-3.313562273979187012e-01,4.190709441900253296e-03,-1.563898520544171333e-03,-2.667304128408432007e-03
-2.879720926284790039e-01,4.007809162139892578e-01,3.533636331558227539e-01,-3.972948491573333740e-01,4.514670465141534805e-03,-2.138490322977304459e-03,-2.156483940780162811e-03
-3.310331106185913086e-01,4.128499627113342285e-01,3.607474565505981445e-01,-4.576530158519744873e-01,4.983769729733467102e-03,-2.754082670435309410e-03,-1.671133562922477722e-03
1.766301512718200684e+00,3.281353712081909180e-01,5.025996565818786621e-01,-2.714060246944427490e-01,-1.811442081816494465e-03,-7.438268512487411499e-03,-5.437562242150306702e-03
1.760390877723693848e+00,3.307247757911682129e-01,4.978602528572082520e-01,-2.662356495857238770e-01,-1.899730530567467213e-03,-7.252280600368976593e-03,-5.473557859659194946e-03
1.775373935699462891e+00,3.399876952171325684e-01,5.045208930969238281e-01,-2.576653063297271729e-01,-1.752403681166470051e-03,-7.400127127766609192e-03,-5.451815202832221985e-03
1.777992963790893555e+00,3.338336348533630371e-01,4.787820577621459961e-01,-2.444962859153747559e-01,-1.160310697741806507e-03,-7.128963246941566467e-03,-5.093807354569435120e-03
1.799764156341552734e+00,3.377802968025207520e-01,4.815127253532409668e-01,-2.141468822956085205e-01,-7.888256805017590523e-04,-7.184556685388088226e-03,-5.047441460192203522e-03
-6.015780195593833923e-02,3.165948987007141113e-01,4.345301687717437744e-01,-1.887713074684143066e-01,1.632087281905114651e-03,1.176697667688131332e-03,-4.050562158226966858e-03
-4.390872642397880554e-02,2.534008026123046875e-01,4.108552336692810059e-01,-2.106385529041290283e-01,9.836045792326331139e-04,1.530419569462537766e-03,-3.942552953958511353e-03
-6.359491497278213501e-02,2.643931508064270020e-01,3.791568577289581299e-01,-2.236550748348236084e-01,1.094987033866345882e-03,1.442898064851760864e-03,-3.831585869193077087e-03
-6.217957288026809692e-02,2.666101455688476562e-01,3.683206439018249512e-01,-2.427438199520111084e-01,1.000229618512094021e-03,1.524618826806545258e-03,-3.715172875672578812e-03
-1.663683056831359863e+00,1.499442011117935181e-01,1.381057500839233398e-01,-2.963371276855468750e-01,-1.287105400115251541e-02,-3.951037302613258362e-03,-1.583871431648731232e-03
-1.684375524520874023e+00,1.707422584295272827e-01,2.451568245887756348e-01,-3.230091631412506104e-01,-1.274671498686075211e-02,-4.518458619713783264e-03,-4.670945927500724792e-04
-1.636871814727783203e+00,1.781232208013534546e-01,1.995359659194946289e-01,-3.308152854442596436e-01,-1.254069246351718903e-02,-3.662542672827839851e-03,-1.322254072874784470e-03
-1.640359401702880859e+00,1.833146959543228149e-01,2.243952155113220215e-01,-3.522640764713287354e-01,-1.263328455388545990e-02,-3.716072998940944672e-03,-9.474847465753555298e-04
-1.650420546531677246e+00,1.893290728330612183e-01,2.437192797660827637e-01,-3.536380529403686523e-01,-1.247721537947654724e-02,-3.835091833025217056e-03,-6.731906905770301819e-04
-1.637418627738952637e+00,1.919664293527603149e-01,2.373453676700592041e-01,-3.645993471145629883e-01,-1.246498618274927139e-02,-3.596723545342683792e-03,-7.856488227844238281e-04
-1.633540630340576172e+00,1.923288553953170776e-01,2.357196807861328125e-01,-3.736218214035034180e-01,-1.243505347520112991e-02,-3.486297791823744774e-03,-7.769153453409671783e-04
-1.628333926200866699e+00,1.954867392778396606e-01,2.326847314834594727e-01,-3.742552697658538818e-01,-1.232211291790008545e-02,-3.425385802984237671e-03,-8.827038109302520752e-04
-1.637700080871582031e+00,1.997991949319839478e-01,2.548631429672241211e-01,-3.702942430973052979e-01,-1.209526695311069489e-02,-3.533294657245278358e-03,-5.492754280567169189e-04
-1.641102910041809082e+00,2.080418318510055542e-01,2.690331339836120605e-01,-3.760162889957427979e-01,-1.189458649605512619e-02,-3.540474455803632736e-03,-3.010807558894157410e-04
-1.631653189659118652e+00,2.115412503480911255e-01,2.644452750682830811e-01,-3.721523582935333252e-01,-1.175811886787414551e-02,-3.552311332896351814e-03,-5.475590005517005920e-04
-1.635449528694152832e+00,2.200618237257003784e-01,2.578342258930206299e-01,-3.669970631599426270e-01,-1.166155841201543808e-02,-3.586773760616779327e-03,-6.224904209375381470e-04
1.897166818380355835e-01,-1.296232640743255615e-02,3.883675932884216309e-01,-3.167605102062225342e-01,-2.653234638273715973e-03,6.076402030885219574e-03,-3.196300938725471497e-03
1.875344365835189819e-01,2.966989576816558838e-02,3.910294175148010254e-01,-2.807542681694030762e-01,-2.490096725523471832e-03,6.481046788394451141e-03,-3.308047540485858917e-03
2.775194644927978516e-01,1.148926138877868652e+00,4.246763586997985840e-01,-2.961581647396087646e-01,1.288408297114074230e-03,4.266945645213127136e-03,-5.399504676461219788e-03
2.559824883937835693e-01,1.205506682395935059e+00,3.938046395778656006e-01,-2.833523452281951904e-01,1.714094425551593304e-03,4.822723567485809326e-03,-5.444705486297607422e-03
2.398722618818283081e-01,1.168557167053222656e+00,3.722267150878906250e-01,-3.207949697971343994e-01,1.488861511461436749e-03,5.005951970815658569e-03,-5.158415064215660095e-03
-1.220070719718933105e+00,-1.304717183113098145e+00,2.000475227832794189e-01,-4.717691242694854736e-01,-7.825012318789958954e-03,-3.214443335309624672e-03,-5.422610789537429810e-03
-1.371478676795959473e+00,-1.343452215194702148e+00,9.117137640714645386e-02,-4.780393540859222412e-01,-1.022262591868638992e-02,-4.560454282909631729e-03,-3.930950537323951721e-03
-1.424078464508056641e+00,-1.416754961013793945e+00,-6.468177586793899536e-02,-5.108072161674499512e-01,-1.121288165450096130e-02,-4.634609445929527283e-03,-3.974758088588714600e-03
-1.486010909080505371e+00,-1.509078741073608398e+00,-1.916364729404449463e-01,-5.720118880271911621e-01,-1.264701411128044128e-02,-4.997635260224342346e-03,-3.905814141035079956e-03
2.919749617576599121e-01,3.915089368820190430e-01,2.673703134059906006e-01,3.420315682888031006e-01,8.762785000726580620e-04,1.046918705105781555e-02,-4.643892869353294373e-03
-4.130562841892242432e-01,4.055340886116027832e-01,-2.529567778110504150e-01,1.962768435478210449e-01,2.357835881412029266e-03,1.122028194367885590e-02,-9.009519591927528381e-03
-1.432521194219589233e-01,-3.489223122596740723e-01,3.737023472785949707e-01,-3.901773393154144287e-01,4.133762849960476160e-04,2.297348342835903168e-03,-7.170550525188446045e-04
-1.548885554075241089e-01,-2.541771531105041504e-01,3.353896141052246094e-01,-3.502854704856872559e-01,9.464564500376582146e-04,2.265388611704111099e-03,-9.911041706800460815e-04
-1.692378520965576172e-01,-2.249952703714370728e-01,3.264438509941101074e-01,-2.501400113105773926e-01,1.248211483471095562e-03,2.596598118543624878e-03,-1.515086740255355835e-03
-1.554952859878540039e-01,-1.260287612676620483e-01,3.388758897781372070e-01,-1.930160522460937500e-01,1.190564478747546673e-03,2.570903860032558441e-03,-2.303243149071931839e-03
-1.139777302742004395e-01,-3.622053563594818115e-02,4.552721977233886719e-01,-3.441022634506225586e-01,1.042579184286296368e-03,4.222104325890541077e-05,-2.584856003522872925e-03
-1.148193478584289551e-01,5.088165402412414551e-03,4.499242007732391357e-01,-2.870291471481323242e-01,1.340923248790204525e-03,1.536537893116474152e-04,-2.946330234408378601e-03
-9.160251915454864502e-02,-7.165117561817169189e-02,4.414605796337127686e-01,-2.062089145183563232e-01,7.971365703269839287e-04,1.133554149419069290e-03,-3.387895412743091583e-03
-3.068889677524566650e-02,2.572191953659057617e-01,4.104072451591491699e-01,-1.941083967685699463e-01,8.166761836037039757e-04,1.756482757627964020e-03,-4.099890589714050293e-03
1.652189414016902447e-03,2.180098444223403931e-01,4.538233280181884766e-01,-2.160819172859191895e-01,4.455097077880054712e-04,1.717031467705965042e-03,-4.021199420094490051e-03
-1.169101055711507797e-02,2.419068217277526855e-01,4.699785709381103516e-01,-2.185846567153930664e-01,8.567430777475237846e-04,1.337724272161722183e-03,-3.983896225690841675e-03
-2.175150811672210693e-02,1.784975975751876831e-01,4.982901215553283691e-01,-2.632130980491638184e-01,9.589603869244456291e-04,7.335525006055831909e-04,-3.708782605826854706e-03
-1.515930797904729843e-02,1.839702278375625610e-01,4.932249784469604492e-01,-2.631573677062988281e-01,8.515644585713744164e-04,8.756569586694240570e-04,-3.725842572748661041e-03
-1.051658298820257187e-02,1.683604568243026733e-01,4.862623810768127441e-01,-2.695343494415283203e-01,6.715719355270266533e-04,9.867679327726364136e-04,-3.678890876471996307e-03
-6.352259777486324310e-03,1.656648218631744385e-01,4.797601699829101562e-01,-2.826573252677917480e-01,5.555654643103480339e-04,1.038763672113418579e-03,-3.609735053032636642e-03
-3.841652534902095795e-03,1.688098460435867310e-01,4.655259251594543457e-01,-2.932946085929870605e-01,4.329317307565361261e-04,1.145542599260807037e-03,-3.555429168045520782e-03
1.051814178936183453e-03,1.786162555217742920e-01,4.621378779411315918e-01,-2.947039306163787842e-01,3.670676669571548700e-04,1.231864094734191895e-03,-3.578764386475086212e-03
-4.037388134747743607e-05,1.830835491418838501e-01,4.572169482707977295e-01,-2.979648411273956299e-01,3.557483723852783442e-04,1.255884766578674316e-03,-3.562987782061100006e-03
2.044074935838580132e-04,1.845692843198776245e-01,4.516617953777313232e-01,-3.050743341445922852e-01,3.070201782975345850e-04,1.284387893974781036e-03,-3.534683957695960999e-03
-1.424616482108831406e-02,2.031956315040588379e-01,4.458079636096954346e-01,-3.072554767131805420e-01,5.422065733000636101e-04,1.129087992012500763e-03,-3.494184929877519608e-03
-4.119872115552425385e-03,1.899609416723251343e-01,4.404366016387939453e-01,-3.033004105091094971e-01,2.950349880848079920e-04,1.358738169074058533e-03,-3.535659052431583405e-03
-2.126655541360378265e-03,1.842875629663467407e-01,4.377106428146362305e-01,-3.113433718681335449e-01,2.210064849350601435e-04,1.372056081891059875e-03,-3.494620323181152344e-03
4.192174412310123444e-03,1.755955964326858521e-01,4.317149221897125244e-01,-3.155164420604705811e-01,5.284594953991472721e-05,1.495605334639549255e-03,-3.484518732875585556e-03
-1.702544093132019043e-02,2.042933851480484009e-01,4.172173440456390381e-01,-3.346841037273406982e-01,3.706458082888275385e-04,1.199572347104549408e-03,-3.351093269884586334e-03
-2.249679714441299438e-02,2.118710726499557495e-01,4.100646376609802246e-01,-3.370651900768280029e-01,4.306052869651466608e-04,1.164156943559646606e-03,-3.332135733217000961e-03
-3.184264898300170898e-02,2.247150689363479614e-01,4.010381102561950684e-01,-3.394311070442199707e-01,5.570588400587439537e-04,1.081257127225399017e-03,-3.307518083602190018e-03
-3.484809026122093201e-02,2.300464063882827759e-01,3.946852684020996094e-01,-3.440409004688262939e-01,5.788638954982161522e-04,1.071698497980833054e-03,-3.275495953857898712e-03
-3.811619803309440613e-02,2.352947443723678589e-01,3.903563022613525391e-01,-3.574083447456359863e-01,6.211301079019904137e-04,9.985649958252906799e-04,-3.187758848071098328e-03
-4.886163771152496338e-02,2.624056339263916016e-01,3.672525286674499512e-01,-3.623110949993133545e-01,7.278182310983538628e-04,1.126060727983713150e-03,-3.099213819950819016e-03
-5.711654201149940491e-02,2.769207954406738281e-01,3.552338480949401855e-01,-3.734501004219055176e-01,8.259684545919299126e-04,1.085927709937095642e-03,-2.991287503391504288e-03
-5.256356298923492432e-02,1.732024908065795898e+00,4.311589002609252930e-01,-3.705461919307708740e-01,7.030737586319446564e-03,-8.847368881106376648e-04,-3.785102628171443939e-03
-1.060666963458061218e-01,1.777867436408996582e+00,3.559031188488006592e-01,-3.815662562847137451e-01,7.517856545746326447e-03,-1.153869554400444031e-03,-3.283319994807243347e-03
-1.870166808366775513e-01,1.654206633567810059e+00,3.233753442764282227e-01,-3.766110539436340332e-01,7.081029936671257019e-03,-2.426265738904476166e-03,-3.859607502818107605e-03
-6.850072741508483887e-01,1.627848982810974121e+00,-8.062608540058135986e-03,-1.210220828652381897e-01,3.115147817879915237e-03,3.217116463929414749e-03,-1.375385187566280365e-02
1.641263365745544434e-01,1.025729626417160034e-01,5.528275370597839355e-01,-2.326082885265350342e-01,-1.415397622622549534e-03,2.501657698303461075e-03,-4.627203568816184998e-03
1.570855677127838135e-01,9.798140823841094971e-02,5.221422314643859863e-01,-2.659069299697875977e-01,-1.552195404656231403e-03,2.597167156636714935e-03,-4.317277111113071442e-03
1.637929081916809082e-01,9.737755358219146729e-02,5.198742151260375977e-01,-2.669139206409454346e-01,-1.653666258789598942e-03,2.682076767086982727e-03,-4.336493089795112610e-03
1.603872925043106079e-01,9.604994952678680420e-02,5.170046687126159668e-01,-2.749793231487274170e-01,-1.632607658393681049e-03,2.633204683661460876e-03,-4.283520393073558807e-03
1.623268276453018188e-01,9.300304949283599854e-02,5.091330409049987793e-01,-2.789157927036285400e-01,-1.719422754831612110e-03,2.714615315198898315e-03,-4.254847764968872070e-03
1.645756810903549194e-01,9.080897271633148193e-02,5.045180916786193848e-01,-2.831954956054687500e-01,-1.782694947905838490e-03,2.768931444734334946e-03,-4.233664833009243011e-03
1.662365496158599854e-01,9.077103435993194580e-02,5.036403536796569824e-01,-2.844816446304321289e-01,-1.809461624361574650e-03,2.790298312902450562e-03,-4.232306033372879028e-03
1.601874530315399170e-01,9.072776138782501221e-02,5.005726218223571777e-01,-2.879275679588317871e-01,-1.759077073074877262e-03,2.749176695942878723e-03,-4.180187359452247620e-03
1.571275591850280762e-01,8.975382149219512939e-02,4.965106248855590820e-01,-2.890677750110626221e-01,-1.758007914759218693e-03,2.766443882137537003e-03,-4.149727523326873779e-03
1.585876494646072388e-01,8.947612345218658447e-02,4.958582520484924316e-01,-2.903057932853698730e-01,-1.781377126462757587e-03,2.783994190394878387e-03,-4.149554297327995300e-03
1.609578579664230347e-01,9.147195518016815186e-02,4.952598810195922852e-01,-2.990868687629699707e-01,-1.807933789677917957e-03,2.775721251964569092e-03,-4.116738215088844299e-03
1.562447100877761841e-01,8.995340764522552490e-02,4.851426482200622559e-01,-3.052552342414855957e-01,-1.840692595578730106e-03,2.819356508553028107e-03,-4.043889231979846954e-03
1.583039909601211548e-01,8.925439417362213135e-02,4.798322916030883789e-01,-3.127150833606719971e-01,-1.910904073156416416e-03,2.872719429433345795e-03,-4.005683586001396179e-03
1.544869989156723022e-01,9.039299190044403076e-02,4.723046422004699707e-01,-3.224651813507080078e-01,-1.914811437018215656e-03,2.862917259335517883e-03,-3.927851095795631409e-03
1.777169853448867798e-01,1.022582799196243286e-01,5.185985565185546875e-01,-3.239697813987731934e-01,-1.809164998121559620e-03,2.606751397252082825e-03,-4.133643582463264465e-03
1.601465940475463867e-01,1.075261980295181274e-01,5.607913136482238770e-01,-3.223818838596343994e-01,-1.282181707210838795e-03,1.996083185076713562e-03,-4.126964136958122253e-03
-3.582924008369445801e-01,4.398612380027770996e-01,3.748620748519897461e-01,-2.240450978279113770e-01,5.771213211119174957e-03,-2.742767333984375000e-03,-2.938000485301017761e-03
-3.591552674770355225e-01,4.494825601577758789e-01,3.717671632766723633e-01,-2.266696989536285400e-01,5.800314247608184814e-03,-2.792726736515760422e-03,-2.886503469198942184e-03
-3.552303612232208252e-01,4.544746875762939453e-01,3.682587146759033203e-01,-2.366631031036376953e-01,5.748924799263477325e-03,-2.784747630357742310e-03,-2.837111707776784897e-03
-3.568043112754821777e-01,4.585077166557312012e-01,3.680817186832427979e-01,-2.358544170856475830e-01,5.783017259091138840e-03,-2.822159323841333389e-03,-2.827463205903768539e-03
-3.568043112754821777e-01,4.585077166557312012e-01,3.680817186832427979e-01,-2.358544170856475830e-01,5.783017259091138840e-03,-2.822159323841333389e-03,-2.827463205903768539e-03
-3.568043112754821777e-01,4.585077166557312012e-01,3.680817186832427979e-01,-2.358544170856475830e-01,5.783017259091138840e-03,-2.822159323841333389e-03,-2.827463205903768539e-03
-3.568043112754821777e-01,4.585077166557312012e-01,3.680817186832427979e-01,-2.358544170856475830e-01,5.783017259091138840e-03,-2.822159323841333389e-03,-2.827463205903768539e-03
-3.568043112754821777e-01,4.585077166557312012e-01,3.680817186832427979e-01,-2.358544170856475830e-01,5.783017259091138840e-03,-2.822159323841333389e-03,-2.827463205903768539e-03
-3.568043112754821777e-01,4.585077166557312012e-01,3.680817186832427979e-01,-2.358544170856475830e-01,5.783017259091138840e-03,-2.822159323841333389e-03,-2.827463205903768539e-03
-3.568043112754821777e-01,4.585077166557312012e-01,3.680817186832427979e-01,-2.358544170856475830e-01,5.783017259091138840e-03,-2.822159323841333389e-03,-2.827463205903768539e-03
-3.424729704856872559e-01,4.893749952316284180e-01,3.555451035499572754e-01,-3.123518824577331543e-01,5.652025341987609863e-03,-2.988117747008800507e-03,-2.430933061987161636e-03
-3.681517243385314941e-01,5.301843285560607910e-01,3.626672029495239258e-01,-3.320069611072540283e-01,6.062535569071769714e-03,-3.524431725963950157e-03,-2.061540260910987854e-03
-4.338822662830352783e-01,5.267583131790161133e-01,4.144825935363769531e-01,-3.486331403255462646e-01,6.788991857320070267e-03,-4.733799956738948822e-03,-1.110015437006950378e-03
-3.792793750762939453e-01,4.873989224433898926e-01,3.760404586791992188e-01,-4.289008080959320068e-01,5.898827686905860901e-03,-3.741574706509709358e-03,-1.457253471016883850e-03
-1.789621829986572266e+00,-1.491312384605407715e-01,-1.401957869529724121e-01,-2.794036567211151123e-01,-1.342086866497993469e-02,-7.245257031172513962e-03,-4.170125350356101990e-03
-1.814134120941162109e+00,-1.537568271160125732e-01,-1.391605734825134277e-01,-2.652239501476287842e-01,-1.377165224403142929e-02,-7.924330420792102814e-03,-3.969343379139900208e-03
1.182397827506065369e-01,-1.338639259338378906e-01,4.382179379463195801e-01,-3.171137273311614990e-01,-2.008427865803241730e-03,3.756984136998653412e-03,-3.388299606740474701e-03
1.167971193790435791e-01,-4.288791120052337646e-02,4.091517329216003418e-01,-3.012799024581909180e-01,-2.111419104039669037e-03,4.006300121545791626e-03,-3.455371130257844925e-03
1.427048593759536743e-01,2.780838310718536377e-02,3.675108253955841064e-01,-2.958747446537017822e-01,-2.519801259040832520e-03,4.776187241077423096e-03,-3.433357458561658859e-03
1.996053755283355713e-02,1.654553860425949097e-01,4.079453945159912109e-01,-3.612968027591705322e-01,-3.894503170158714056e-04,1.779549755156040192e-03,-3.222207073122262955e-03
3.581608086824417114e-02,1.580260545015335083e-01,4.354503452777862549e-01,-3.994694352149963379e-01,-3.949874953832477331e-04,1.368991099298000336e-03,-3.140757326036691666e-03
1.410894189029932022e-02,1.920802146196365356e-01,4.527451694011688232e-01,-4.254420101642608643e-01,1.432228891644626856e-04,7.762876339256763458e-04,-2.996270544826984406e-03
2.414570897817611694e-01,6.131593883037567139e-02,4.261993765830993652e-01,-2.759302556514739990e-01,-2.854290418326854706e-03,4.807308316230773926e-03,-4.307857714593410492e-03
2.400282919406890869e-01,7.563532888889312744e-02,4.633771181106567383e-01,-3.047740459442138672e-01,-2.949616406112909317e-03,4.018533974885940552e-03,-4.364638589322566986e-03
2.803735733032226562e-01,6.910730898380279541e-02,4.861800074577331543e-01,-3.452959656715393066e-01,-3.197746351361274719e-03,3.840036690235137939e-03,-4.433639347553253174e-03
3.199959695339202881e-01,6.815882027149200439e-02,5.067174434661865234e-01,-3.780256509780883789e-01,-3.436089493334293365e-03,3.788218833506107330e-03,-4.501782357692718506e-03
3.664730191230773926e-01,6.583486497402191162e-02,5.325401425361633301e-01,-3.901332318782806396e-01,-3.727955743670463562e-03,3.900978714227676392e-03,-4.685809835791587830e-03
-3.315973281860351562e-01,5.309857130050659180e-01,3.385662436485290527e-01,-3.195217549800872803e-01,5.581022240221500397e-03,-2.907452639192342758e-03,-2.383722923696041107e-03
-3.317686617374420166e-01,5.324436426162719727e-01,3.383128046989440918e-01,-3.235613107681274414e-01,5.583404563367366791e-03,-2.922662766650319099e-03,-2.360881306231021881e-03
-3.338716626167297363e-01,5.124481320381164551e-01,3.450472354888916016e-01,-3.202316761016845703e-01,5.570036359131336212e-03,-2.928779926151037216e-03,-2.388797700405120850e-03
-3.378337025642395020e-01,4.996933937072753906e-01,3.503002524375915527e-01,-3.245316147804260254e-01,5.595210008323192596e-03,-2.978983102366328239e-03,-2.361129038035869598e-03
-3.435329794883728027e-01,5.004763603210449219e-01,3.530711233615875244e-01,-3.354374468326568604e-01,5.664790049195289612e-03,-3.083007177338004112e-03,-2.288703341037034988e-03
-3.381073474884033203e-01,4.911950826644897461e-01,3.521783053874969482e-01,-3.400597274303436279e-01,5.563544109463691711e-03,-2.986755687743425369e-03,-2.276211977005004883e-03
-3.363310694694519043e-01,4.598263502120971680e-01,3.582029342651367188e-01,-3.580663800239562988e-01,5.421755835413932800e-03,-2.894622273743152618e-03,-2.209164202213287354e-03
-3.409281969070434570e-01,4.661356210708618164e-01,3.590056300163269043e-01,-3.635815083980560303e-01,5.493516102433204651e-03,-2.996379509568214417e-03,-2.162505872547626495e-03
-3.606820702552795410e-01,4.637959003448486328e-01,3.702174127101898193e-01,-3.838723003864288330e-01,5.732858087867498398e-03,-3.326711012050509453e-03,-2.013880759477615356e-03
-3.819640874862670898e-01,4.545215964317321777e-01,3.850611746311187744e-01,-3.799662590026855469e-01,6.000560708343982697e-03,-3.661328926682472229e-03,-2.016876824200153351e-03
-1.958012133836746216e-01,4.194318056106567383e-01,3.928626179695129395e-01,-1.687833368778228760e-01,3.863228717818856239e-03,-3.282311372458934784e-04,-3.809617832303047180e-03
-2.104215472936630249e-01,4.542398452758789062e-01,3.727242648601531982e-01,-1.772814095020294189e-01,4.039707593619823456e-03,-4.132306203246116638e-04,-3.737492486834526062e-03
-2.350147515535354614e-01,4.735030531883239746e-01,3.608414828777313232e-01,-1.629592776298522949e-01,4.381729289889335632e-03,-5.783457309007644653e-04,-3.719600848853588104e-03
-1.996471405029296875e+00,-7.171019911766052246e-02,1.598742008209228516e-01,-2.148770987987518311e-01,-1.428356580436229706e-02,-9.619469754397869110e-03,1.026005484163761139e-03
-1.928464055061340332e+00,-6.161120533943176270e-02,9.871315211057662964e-02,-2.317050397396087646e-01,-1.402844022959470749e-02,-8.479025214910507202e-03,-4.792539402842521667e-05
-1.878052473068237305e+00,-7.116773724555969238e-02,6.049815565347671509e-02,-2.387489080429077148e-01,-1.381618063896894455e-02,-7.761078886687755585e-03,-8.093933574855327606e-04
2.347726076841354370e-01,-1.138495057821273804e-01,2.496116459369659424e-01,3.164618313312530518e-01,1.075462321750819683e-03,7.982997223734855652e-03,-4.457039758563041687e-03
2.274607867002487183e-01,-1.399099379777908325e-01,2.439929246902465820e-01,3.145518302917480469e-01,1.064065727405250072e-03,7.797109894454479218e-03,-4.479195922613143921e-03
2.189781367778778076e-01,-1.751561015844345093e-01,2.383642196655273438e-01,3.130751252174377441e-01,1.084673567675054073e-03,7.584042847156524658e-03,-4.505721852183341980e-03
-1.792373895645141602e+00,4.736779630184173584e-02,1.426527500152587891e-01,-2.457207143306732178e-01,-1.300792209804058075e-02,-6.877252832055091858e-03,-8.972682990133762360e-04
-1.735834360122680664e+00,8.833573758602142334e-02,7.152336090803146362e-02,-2.177393138408660889e-01,-1.248040422797203064e-02,-5.278310738503932953e-03,-1.928539481014013290e-03
-1.692644119262695312e+00,1.394175440073013306e-01,5.182705074548721313e-02,-2.366589307785034180e-01,-1.239619590342044830e-02,-3.936861641705036163e-03,-2.332148142158985138e-03
-1.664821624755859375e+00,1.895516961812973022e-01,1.226494237780570984e-01,-2.523695230484008789e-01,-1.219839509576559067e-02,-3.752598538994789124e-03,-2.240597270429134369e-03
-1.646754026412963867e+00,2.273979634046554565e-01,1.438308656215667725e-01,-2.350926995277404785e-01,-1.198123581707477570e-02,-3.527486929669976234e-03,-2.407517284154891968e-03
-1.612611770629882812e+00,2.414777129888534546e-01,1.222168728709220886e-01,-2.274807393550872803e-01,-1.162853650748729706e-02,-2.797790337353944778e-03,-2.933714538812637329e-03
1.025790929794311523e+00,-3.553537726402282715e-01,3.441817164421081543e-01,1.039152368903160095e-01,-4.673535004258155823e-03,-4.092119634151458740e-03,-7.395651191473007202e-03
1.018071532249450684e+00,-3.127897977828979492e-01,3.250722587108612061e-01,1.004572734236717224e-01,-4.437716677784919739e-03,-3.828897140920162201e-03,-7.132413797080516815e-03
9.510806798934936523e-01,-2.763250470161437988e-01,3.273507356643676758e-01,9.461271017789840698e-02,-4.066620022058486938e-03,-2.505608834326267242e-03,-6.905170157551765442e-03
4.227267205715179443e-02,1.658675819635391235e-01,4.887682199478149414e-01,-2.283401787281036377e-01,-6.227669655345380306e-05,1.799031160771846771e-03,-4.040431231260299683e-03
-9.745738469064235687e-03,-2.267690002918243408e-02,5.150510072708129883e-01,-2.306469678878784180e-01,2.799373178277164698e-04,1.614121720194816589e-03,-3.626165911555290222e-03
-1.190596148371696472e-01,2.809937596321105957e-01,4.153225421905517578e-01,-1.552238464355468750e-01,1.779077458195388317e-03,2.725736703723669052e-03,-2.734584733843803406e-03
-1.333588361740112305e-01,2.876858115196228027e-01,4.140818715095520020e-01,-1.605798304080963135e-01,1.971011050045490265e-03,2.546070609241724014e-03,-2.649980597198009491e-03
