1.733990758657455444e-01,1.822935938835144043e+00,1.033763214945793152e-01,7.136379182338714600e-02,1.392221916466951370e-02,-1.735542900860309601e-02
4.638986289501190186e-01,1.809110760688781738e+00,1.045450642704963684e-01,7.399868965148925781e-02,1.216572523117065430e-02,-1.859576813876628876e-02
7.882489562034606934e-01,1.820983409881591797e+00,1.122689619660377502e-01,7.348677515983581543e-02,1.064639538526535034e-02,-2.092767879366874695e-02
1.314622998237609863e+00,1.861216783523559570e+00,1.192037090659141541e-01,7.315587997436523438e-02,7.753124460577964783e-03,-2.674490958452224731e-02
-1.381861448287963867e+00,-1.163631916046142578e+00,1.512911915779113770e-01,7.507088780403137207e-02,-6.868029013276100159e-03,-1.281370967626571655e-02
-1.302483081817626953e+00,-1.490735888481140137e+00,1.523033380508422852e-01,7.183153927326202393e-02,-8.446661755442619324e-03,-1.358186453580856323e-02
-9.689272046089172363e-01,-1.960434198379516602e+00,1.549864411354064941e-01,7.296894490718841553e-02,-6.386611610651016235e-03,-1.029899343848228455e-02
-5.883541107177734375e-01,-1.958889126777648926e+00,1.582543551921844482e-01,6.702500581741333008e-02,-2.209117636084556580e-03,-7.826358079910278320e-03
-3.140492737293243408e-01,-1.926387786865234375e+00,1.618649959564208984e-01,6.423705816268920898e-02,-9.760018438100814819e-04,-4.220677539706230164e-03
-6.938532739877700806e-02,-1.863024473190307617e+00,1.608733236789703369e-01,6.846599280834197998e-02,2.277437597513198853e-04,-3.044236451387405396e-03
1.507802307605743408e-01,-1.867226839065551758e+00,1.564535498619079590e-01,7.119593024253845215e-02,-4.088822752237319946e-04,-4.716796800494194031e-03
4.099032580852508545e-01,-1.952332496643066406e+00,1.581081449985504150e-01,5.987117066979408264e-02,-1.795301213860511780e-03,-6.598562002182006836e-03
7.469581961631774902e-01,-1.898782491683959961e+00,1.675450503826141357e-01,5.842391774058341980e-02,-2.154046669602394104e-03,-7.815647870302200317e-03
1.142437934875488281e+00,-1.913301229476928711e+00,1.771614849567413330e-01,5.193549022078514099e-02,-3.531994298100471497e-03,-8.567951619625091553e-03
1.761878728866577148e+00,-1.788242697715759277e+00,1.783081591129302979e-01,5.422420427203178406e-02,-1.263323985040187836e-02,-6.506765261292457581e-03
-1.132476687431335449e+00,-1.284030914306640625e+00,1.603388488292694092e-01,6.810294091701507568e-02,-1.168506219983100891e-03,-1.322626881301403046e-02
-8.651956915855407715e-01,-1.514434933662414551e+00,1.680152118206024170e-01,6.979709863662719727e-02,-4.847534000873565674e-05,-1.165292412042617798e-02
-5.960510969161987305e-01,-1.559807062149047852e+00,1.703914403915405273e-01,6.549824774265289307e-02,-6.054677069187164307e-04,-7.562093436717987061e-03
-3.574667870998382568e-01,-1.561016082763671875e+00,1.690375506877899170e-01,6.305228173732757568e-02,8.974932134151458740e-04,-4.579976201057434082e-03
-9.537848085165023804e-02,-1.505047440528869629e+00,1.646039187908172607e-01,7.081818580627441406e-02,8.923709392547607422e-04,-2.799600362777709961e-03
1.534746438264846802e-01,-1.488291978836059570e+00,1.608020663261413574e-01,6.895923614501953125e-02,1.053249463438987732e-03,-3.792354837059974670e-03
4.076429605484008789e-01,-1.508891582489013672e+00,1.622916758060455322e-01,6.501944363117218018e-02,-8.918922394514083862e-04,-5.386779084801673889e-03
7.509388327598571777e-01,-1.509012818336486816e+00,1.680485606193542480e-01,6.275835633277893066e-02,4.650838673114776611e-05,-6.418421864509582520e-03
1.160129785537719727e+00,-1.506524920463562012e+00,1.803583204746246338e-01,5.164019390940666199e-02,-2.324469387531280518e-04,-8.407419547438621521e-03
1.855998635292053223e+00,-1.389632225036621094e+00,1.808822453022003174e-01,5.051736161112785339e-02,-1.177143491804599762e-02,-7.111031562089920044e-03
-1.039290189743041992e+00,-1.010971903800964355e+00,1.647324562072753906e-01,6.954310834407806396e-02,3.180438652634620667e-03,-1.254513300955295563e-02
-8.082656264305114746e-01,-1.145373344421386719e+00,1.676419079303741455e-01,7.039725780487060547e-02,1.711865887045860291e-03,-8.929215371608734131e-03
-5.792502760887145996e-01,-1.196289062500000000e+00,1.716825366020202637e-01,6.849077343940734863e-02,8.815266191959381104e-04,-5.603980273008346558e-03
-3.576345145702362061e-01,-1.188088178634643555e+00,1.721317172050476074e-01,6.105726584792137146e-02,1.535926014184951782e-03,-3.338709473609924316e-03
-1.007022410631179810e-01,-1.189276218414306641e+00,1.676070988178253174e-01,6.742821633815765381e-02,1.411488279700279236e-03,-1.238469034433364868e-03
1.484349817037582397e-01,-1.158571481704711914e+00,1.614615321159362793e-01,6.508286297321319580e-02,2.170661464333534241e-03,-1.543935388326644897e-03
4.168930053710937500e-01,-1.172734141349792480e+00,1.589551270008087158e-01,6.523607671260833740e-02,5.470048636198043823e-04,-3.158701583743095398e-03
7.645081877708435059e-01,-1.183319091796875000e+00,1.659903228282928467e-01,6.411603093147277832e-02,2.014333382248878479e-03,-4.484068602323532104e-03
1.149580240249633789e+00,-1.164214134216308594e+00,1.763979196548461914e-01,5.654611811041831970e-02,1.576710492372512817e-03,-6.195690482854843140e-03
1.794353723526000977e+00,-1.120571494102478027e+00,1.807615458965301514e-01,5.198558047413825989e-02,-9.368477389216423035e-03,-5.143877118825912476e-03
-1.064652800559997559e+00,-8.061029911041259766e-01,1.714158952236175537e-01,7.021541893482208252e-02,3.635531291365623474e-03,-1.035214588046073914e-02
-8.103509545326232910e-01,-8.829877376556396484e-01,1.730818748474121094e-01,7.146982848644256592e-02,3.061221912503242493e-03,-8.342199027538299561e-03
-5.911319255828857422e-01,-9.371544718742370605e-01,1.783688068389892578e-01,7.309900224208831787e-02,1.480815932154655457e-03,-5.333296954631805420e-03
-3.717468082904815674e-01,-9.261958599090576172e-01,1.812288761138916016e-01,5.875546857714653015e-02,1.783611252903938293e-03,-2.979714423418045044e-03
-1.183692365884780884e-01,-9.280505180358886719e-01,1.793983578681945801e-01,5.590433999896049500e-02,1.892114058136940002e-03,-5.526356399059295654e-04
1.121521443128585815e-01,-9.110117554664611816e-01,1.742431223392486572e-01,5.606300756335258484e-02,2.882687374949455261e-03,-6.747767329216003418e-04
3.907086551189422607e-01,-9.031401872634887695e-01,1.691879034042358398e-01,5.911115184426307678e-02,1.525307074189186096e-03,-2.311175689101219177e-03
7.400399446487426758e-01,-9.224357008934020996e-01,1.806873083114624023e-01,6.111967936158180237e-02,2.782618626952171326e-03,-3.761559724807739258e-03
1.116501092910766602e+00,-9.131220579147338867e-01,1.904457211494445801e-01,5.612155422568321228e-02,1.937270164489746094e-03,-5.252104252576828003e-03
1.753527164459228516e+00,-8.878880739212036133e-01,2.023161351680755615e-01,5.303734168410301208e-02,-8.101725950837135315e-03,-4.172638058662414551e-03
-1.093471288681030273e+00,-6.185148954391479492e-01,1.846170127391815186e-01,6.901730597019195557e-02,4.200031980872154236e-03,-8.208019658923149109e-03
-8.095086216926574707e-01,-6.704401969909667969e-01,1.837505102157592773e-01,7.359339296817779541e-02,5.077727138996124268e-03,-6.331417709589004517e-03
-5.883561968803405762e-01,-7.001705169677734375e-01,1.859088242053985596e-01,7.114341855049133301e-02,2.943040803074836731e-03,-4.025440663099288940e-03
-3.792721629142761230e-01,-7.042968273162841797e-01,1.838874220848083496e-01,6.149419769644737244e-02,1.855438575148582458e-03,-2.210546284914016724e-03
-1.396052390336990356e-01,-7.010442018508911133e-01,1.792711317539215088e-01,5.629149451851844788e-02,1.998055726289749146e-03,-1.743845641613006592e-04
1.014285758137702942e-01,-7.008535861968994141e-01,1.813535392284393311e-01,6.160719320178031921e-02,2.948038280010223389e-03,1.953095197677612305e-04
3.699953854084014893e-01,-6.929278373718261719e-01,1.805243194103240967e-01,5.660783872008323669e-02,1.669129356741905212e-03,-1.906873658299446106e-03
6.796108484268188477e-01,-6.816368103027343750e-01,1.792274415493011475e-01,6.222090497612953186e-02,2.125238999724388123e-03,-3.672925755381584167e-03
1.055682182312011719e+00,-6.927590370178222656e-01,1.889482140541076660e-01,5.890906974673271179e-02,1.311132684350013733e-03,-4.954995587468147278e-03
1.682915210723876953e+00,-6.826181411743164062e-01,2.006419897079467773e-01,5.654313042759895325e-02,-8.221538737416267395e-03,-4.172185435891151428e-03
-1.127806305885314941e+00,-4.603501558303833008e-01,1.852912306785583496e-01,7.170321047306060791e-02,4.617242142558097839e-03,-6.189325824379920959e-03
8.622592091560363770e-01,1.015040874481201172e+00,-3.005436062812805176e-02,2.601572871208190918e-01,9.471394121646881104e-03,-2.673188224434852600e-03
1.423246860504150391e+00,9.950213432312011719e-01,-1.873496174812316895e-02,2.631995677947998047e-01,2.386225387454032898e-03,-4.690881818532943726e-03
-1.398719906806945801e+00,1.120463609695434570e+00,-3.851636499166488647e-02,2.800278663635253906e-01,-2.915615215897560120e-03,-6.048891693353652954e-03
-1.029353976249694824e+00,1.227073192596435547e+00,-4.711477458477020264e-02,2.700006961822509766e-01,6.217492744326591492e-03,-6.686028093099594116e-03
-7.817624211311340332e-01,1.297571539878845215e+00,-4.632011801004409790e-02,2.630386352539062500e-01,6.061803549528121948e-03,-4.173558205366134644e-03
-5.607843399047851562e-01,1.351835966110229492e+00,-4.912076890468597412e-02,2.648129463195800781e-01,6.614474579691886902e-03,-2.945713698863983154e-03
-3.197338283061981201e-01,1.341541051864624023e+00,-5.126117914915084839e-02,2.725909352302551270e-01,9.187901392579078674e-03,-1.795887947082519531e-03
-6.107738986611366272e-02,1.322997808456420898e+00,-3.833027929067611694e-02,2.637529671192169189e-01,1.285932771861553192e-02,-1.726239919662475586e-03
1.955705136060714722e-01,1.344268441200256348e+00,-3.151474148035049438e-02,2.615157067775726318e-01,1.153054833412170410e-02,-1.954989507794380188e-03
4.845022857189178467e-01,1.343348741531372070e+00,-3.031756728887557983e-02,2.575527429580688477e-01,1.084966585040092468e-02,-4.040794447064399719e-03
7.930651307106018066e-01,1.325862884521484375e+00,-1.551322638988494873e-02,2.601806819438934326e-01,8.905462920665740967e-03,-4.968401044607162476e-03
8.268967270851135254e-01,1.325821518898010254e+00,-1.418070495128631592e-02,2.605400681495666504e-01,8.566297590732574463e-03,-5.097992718219757080e-03
1.388831973075866699e+00,1.331840753555297852e+00,-8.649758994579315186e-03,2.629680037498474121e-01,1.798139885067939758e-03,-7.829209789633750916e-03
-1.444651603698730469e+00,1.584440946578979492e+00,-3.760533779859542847e-02,2.768174111843109131e-01,6.368458271026611328e-04,-1.858580112457275391e-02
-1.058130025863647461e+00,1.811300516128540039e+00,-4.898380488157272339e-02,2.681708335876464844e-01,9.973778389394283295e-03,-2.106690779328346252e-02
-7.978677153587341309e-01,1.882431268692016602e+00,-4.858752340078353882e-02,2.625279426574707031e-01,8.595613762736320496e-03,-1.654623821377754211e-02
-5.732369422912597656e-01,1.901267886161804199e+00,-5.093271285295486450e-02,2.636128962039947510e-01,8.762409910559654236e-03,-1.401087641716003418e-02
-3.255361914634704590e-01,1.851335763931274414e+00,-4.853870719671249390e-02,2.703340649604797363e-01,1.199531741440296173e-02,-1.180227659642696381e-02
-8.707473427057266235e-02,1.776416897773742676e+00,-3.037933260202407837e-02,2.651070654392242432e-01,1.664638891816139221e-02,-1.083103567361831665e-02
1.587411314249038696e-01,1.826820373535156250e+00,-2.305288612842559814e-02,2.622001767158508301e-01,1.670462079346179962e-02,-1.133589632809162140e-02
4.385705590248107910e-01,1.809820652008056641e+00,-1.618697494268417358e-02,2.606493234634399414e-01,1.491925399750471115e-02,-1.216974854469299316e-02
7.795833945274353027e-01,1.840578198432922363e+00,-6.537027657032012939e-03,2.623789608478546143e-01,1.400333829224109650e-02,-1.487959735095500946e-02
1.291829824447631836e+00,1.880732417106628418e+00,-1.503512263298034668e-03,2.640888988971710205e-01,1.121781952679157257e-02,-2.026660554111003876e-02
-1.411402463912963867e+00,-1.172986149787902832e+00,2.930664271116256714e-02,2.712707817554473877e-01,-8.248304948210716248e-03,-3.685262054204940796e-03
-1.315144538879394531e+00,-1.511403679847717285e+00,2.974670380353927612e-02,2.716286182403564453e-01,-9.455977007746696472e-03,-3.507148474454879761e-03
-9.562849402427673340e-01,-1.991823196411132812e+00,2.914326637983322144e-02,2.707478404045104980e-01,-6.757911294698715210e-03,-1.527033746242523193e-04
-5.681537389755249023e-01,-1.965927004814147949e+00,2.958234399557113647e-02,2.602085769176483154e-01,-2.599716186523437500e-03,1.509770750999450684e-03
-3.179951310157775879e-01,-1.913076162338256836e+00,3.264442086219787598e-02,2.549004554748535156e-01,-1.059465110301971436e-03,4.984773695468902588e-03
-8.549220860004425049e-02,-1.872577428817749023e+00,3.372301906347274780e-02,2.541807889938354492e-01,1.967046409845352173e-04,6.140068173408508301e-03
1.508584469556808472e-01,-1.896426200866699219e+00,3.818421810865402222e-02,2.534815669059753418e-01,-7.218364626169204712e-04,3.996200859546661377e-03
4.079683423042297363e-01,-1.954885721206665039e+00,3.750426322221755981e-02,2.529746294021606445e-01,-2.211729064583778381e-03,1.916445791721343994e-03
7.415012121200561523e-01,-1.893550634384155273e+00,4.238002747297286987e-02,2.493562847375869751e-01,-2.848116680979728699e-03,8.902773261070251465e-04
1.179262161254882812e+00,-1.901997566223144531e+00,4.896535724401473999e-02,2.487061768770217896e-01,-5.289638414978981018e-03,3.270767629146575928e-04
1.750095129013061523e+00,-1.776165008544921875e+00,5.202278494834899902e-02,2.470322400331497192e-01,-1.370060630142688751e-02,1.904204487800598145e-03
-1.148126244544982910e+00,-1.252099514007568359e+00,4.112765938043594360e-02,2.633084654808044434e-01,-2.019098028540611267e-03,-3.731925040483474731e-03
-8.782575726509094238e-01,-1.506684541702270508e+00,4.384018480777740479e-02,2.599063813686370850e-01,-5.824547260999679565e-04,-2.704409882426261902e-03
-6.022687554359436035e-01,-1.547188162803649902e+00,4.696698486804962158e-02,2.525914907455444336e-01,-1.889236271381378174e-03,1.398406922817230225e-03
-3.721490502357482910e-01,-1.549178719520568848e+00,4.048530012369155884e-02,2.490737289190292358e-01,1.982208341360092163e-04,4.042755812406539917e-03
-1.181363239884376526e-01,-1.513445138931274414e+00,3.624998778104782104e-02,2.511999905109405518e-01,7.432848215103149414e-04,5.654841661453247070e-03
1.367025822401046753e-01,-1.500861406326293945e+00,3.712730854749679565e-02,2.513741254806518555e-01,6.478410214185714722e-04,4.654318094253540039e-03
3.988510966300964355e-01,-1.499195814132690430e+00,3.834194689989089966e-02,2.486206442117691040e-01,-1.078771427273750305e-03,2.771206200122833252e-03
7.224921584129333496e-01,-1.498686075210571289e+00,4.339770227670669556e-02,2.466027885675430298e-01,-5.543734878301620483e-04,1.958467066287994385e-03
1.114898085594177246e+00,-1.495508193969726562e+00,4.833156615495681763e-02,2.472644597291946411e-01,-1.227308064699172974e-03,1.640617847442626953e-04
1.763206720352172852e+00,-1.394855976104736328e+00,5.086570233106613159e-02,2.458183914422988892e-01,-1.211391203105449677e-02,1.610390841960906982e-03
-1.052857160568237305e+00,-9.937043190002441406e-01,4.743923991918563843e-02,2.603601217269897461e-01,1.735575497150421143e-03,-3.386378288269042969e-03
-8.252280354499816895e-01,-1.139778494834899902e+00,4.815145581960678101e-02,2.554400563240051270e-01,6.864536553621292114e-04,-3.959909081459045410e-04
-6.003504395484924316e-01,-1.199311614036560059e+00,5.045511573553085327e-02,2.497951835393905640e-01,-5.494933575391769409e-04,2.739213407039642334e-03
-3.728680610656738281e-01,-1.201009035110473633e+00,4.446863383054733276e-02,2.448193281888961792e-01,4.867296665906906128e-04,4.534061998128890991e-03
-1.273140311241149902e-01,-1.191713213920593262e+00,4.003577679395675659e-02,2.491698414087295532e-01,7.495265454053878784e-04,6.870180368423461914e-03
1.191511973738670349e-01,-1.175207614898681641e+00,4.236253350973129272e-02,2.471343129873275757e-01,1.206602901220321655e-03,6.960242986679077148e-03
3.970315754413604736e-01,-1.171668648719787598e+00,4.303947091102600098e-02,2.443022280931472778e-01,-1.181289553642272949e-04,5.026370286941528320e-03
7.252117991447448730e-01,-1.183669328689575195e+00,5.280185490846633911e-02,2.435175329446792603e-01,8.595492690801620483e-04,3.745406866073608398e-03
1.109429359436035156e+00,-1.155689239501953125e+00,6.038240343332290649e-02,2.447599321603775024e-01,9.812973439693450928e-05,2.044156193733215332e-03
1.740793585777282715e+00,-1.095624566078186035e+00,6.363724917173385620e-02,2.456686049699783325e-01,-1.058779098093509674e-02,3.546386957168579102e-03
-1.083985805511474609e+00,-8.125720620155334473e-01,6.539070606231689453e-02,2.603423595428466797e-01,1.067986711859703064e-03,-9.369738399982452393e-04
-8.225176930427551270e-01,-8.830081820487976074e-01,6.697673350572586060e-02,2.511903643608093262e-01,1.285530626773834229e-03,6.244815886020660400e-04
-6.023365855216979980e-01,-9.358183145523071289e-01,6.605329364538192749e-02,2.476928383111953735e-01,-2.479907125234603882e-04,3.265410661697387695e-03
-3.836895525455474854e-01,-9.440769553184509277e-01,5.887537449598312378e-02,2.425902634859085083e-01,-1.610741019248962402e-04,5.327254533767700195e-03
-1.411904543638229370e-01,-9.373098015785217285e-01,5.240166932344436646e-02,2.474322766065597534e-01,2.808924764394760132e-04,7.969062775373458862e-03
1.037449240684509277e-01,-9.336301088333129883e-01,4.919371753931045532e-02,2.491142302751541138e-01,1.191807910799980164e-03,8.142080157995223999e-03
3.741365671157836914e-01,-9.090651273727416992e-01,5.174221843481063843e-02,2.465140968561172485e-01,-9.042955935001373291e-05,6.288096308708190918e-03
7.014097571372985840e-01,-9.204858541488647461e-01,5.919173359870910645e-02,2.457310408353805542e-01,1.035965979099273682e-03,4.640188068151473999e-03
7.014097571372985840e-01,-9.204858541488647461e-01,5.919173359870910645e-02,2.457310408353805542e-01,1.035965979099273682e-03,4.640188068151473999e-03
1.102071881294250488e+00,-9.136325120925903320e-01,6.360626965761184692e-02,2.468253523111343384e-01,1.441929489374160767e-04,2.673726528882980347e-03
1.730992078781127930e+00,-8.803958892822265625e-01,6.817755848169326782e-02,2.477601915597915649e-01,-1.018950529396533966e-02,4.114773124456405640e-03
-1.097559094429016113e+00,-6.293920278549194336e-01,7.298371940851211548e-02,2.595199048519134521e-01,1.055004075169563293e-03,1.630734652280807495e-03
-8.165291547775268555e-01,-6.807868480682373047e-01,7.630225270986557007e-02,2.498137503862380981e-01,2.884589135646820068e-03,2.941410988569259644e-03
-6.095802783966064453e-01,-7.110479474067687988e-01,7.307645678520202637e-02,2.490540891885757446e-01,7.571335881948471069e-04,4.986107349395751953e-03
-3.845722675323486328e-01,-7.193634510040283203e-01,6.450540572404861450e-02,2.461271435022354126e-01,-4.998613148927688599e-04,6.518952548503875732e-03
-1.457921713590621948e-01,-7.013850212097167969e-01,5.808737128973007202e-02,2.488377243280410767e-01,-1.214705407619476318e-04,9.005375206470489502e-03
8.510727435350418091e-02,-7.054039239883422852e-01,5.630376189947128296e-02,2.525098919868469238e-01,9.072329849004745483e-04,9.381815791130065918e-03
3.619115650653839111e-01,-7.062870264053344727e-01,5.522014945745468140e-02,2.498047500848770142e-01,-2.022944390773773193e-04,6.923504173755645752e-03
6.626128554344177246e-01,-6.959209442138671875e-01,5.763293802738189697e-02,2.502322793006896973e-01,5.276780575513839722e-04,4.982102662324905396e-03
1.043889522552490234e+00,-6.843333244323730469e-01,6.413874775171279907e-02,2.515576481819152832e-01,-5.570761859416961670e-04,3.029018640518188477e-03
1.657966613769531250e+00,-6.733955144882202148e-01,6.858129054307937622e-02,2.502257823944091797e-01,-9.886508807539939880e-03,3.863535821437835693e-03
-1.130878329277038574e+00,-4.701211154460906982e-01,7.534752041101455688e-02,2.641518115997314453e-01,6.614793092012405396e-04,4.532810300588607788e-03
-8.433519005775451660e-01,-4.921969771385192871e-01,7.917738705873489380e-02,2.527334094047546387e-01,4.457065835595130920e-03,5.006514489650726318e-03
-6.055908799171447754e-01,-5.141179561614990234e-01,7.659404724836349487e-02,2.515276670455932617e-01,2.096557989716529846e-03,7.374133914709091187e-03
-4.002463519573211670e-01,-5.218888521194458008e-01,7.148365676403045654e-02,2.459873706102371216e-01,-2.340227365493774414e-05,9.198654443025588989e-03
-1.697480827569961548e-01,-5.351552963256835938e-01,6.349345296621322632e-02,2.523712515830993652e-01,-1.953709870576858521e-04,1.022653281688690186e-02
6.521063297986984253e-02,-5.244360566139221191e-01,6.015437096357345581e-02,2.562334239482879639e-01,9.081754833459854126e-04,1.010226458311080933e-02
3.324745595455169678e-01,-5.093372464179992676e-01,6.377095729112625122e-02,2.529247403144836426e-01,-5.714558064937591553e-04,7.683880627155303955e-03
6.435062289237976074e-01,-4.991371333599090576e-01,6.860235333442687988e-02,2.522503137588500977e-01,-3.185030072927474976e-04,5.874034017324447632e-03
6.484839916229248047e-01,-5.005055665969848633e-01,6.869992613792419434e-02,2.521844506263732910e-01,-3.254283219575881958e-04,5.851116031408309937e-03
1.011548995971679688e+00,-4.913802742958068848e-01,8.118513971567153931e-02,2.499708086252212524e-01,-2.152847126126289368e-03,4.012100398540496826e-03
1.652395009994506836e+00,-4.811476171016693115e-01,8.755208551883697510e-02,2.466655522584915161e-01,-1.165620051324367523e-02,4.343867301940917969e-03
-3.279046341776847839e-02,4.052786901593208313e-02,4.654989391565322876e-02,-1.120314747095108032e-01,-1.165626756846904755e-02,-5.368420854210853577e-03
6.755835376679897308e-03,1.092913895845413208e-01,5.125375837087631226e-02,9.559562802314758301e-02,-9.878864511847496033e-03,-3.216274082660675049e-03
1.886767148971557617e-02,2.562117278575897217e-01,8.884854614734649658e-02,2.494784742593765259e-01,-1.379994116723537445e-02,6.480664014816284180e-03
2.062177285552024841e-02,2.614584565162658691e-01,9.758371859788894653e-02,2.495086640119552612e-01,-1.405237801373004913e-02,6.633099168539047241e-03
1.014483943581581116e-01,1.402087956666946411e-01,4.966484010219573975e-01,3.666387125849723816e-02,-1.868077926337718964e-02,-4.364060238003730774e-03
2.270828932523727417e-02,1.177982240915298462e-01,1.060485914349555969e-01,6.781294941902160645e-02,-1.017642952501773834e-02,-4.126887768507003784e-03
2.456408366560935974e-02,1.195958107709884644e-01,1.113722249865531921e-01,6.914173066616058350e-02,-1.042777858674526215e-02,-4.086896777153015137e-03
9.718417376279830933e-02,1.312627494335174561e-01,3.786448538303375244e-01,3.815951570868492126e-02,-1.531167142093181610e-02,-5.189368501305580139e-03
1.473046001046895981e-02,1.148925274610519409e-01,8.217795938253402710e-02,8.154429495334625244e-02,-9.944701567292213440e-03,-3.777053207159042358e-03
4.139719158411026001e-02,1.138333678245544434e-01,2.100571095943450928e-01,-1.393049955368041992e-01,-1.178729720413684845e-02,-7.384492084383964539e-03
6.476892530918121338e-02,1.215152740478515625e-01,2.411336004734039307e-01,4.641618952155113220e-02,-1.254140399396419525e-02,-4.569608718156814575e-03
8.185575157403945923e-02,1.782503873109817505e-01,2.771797180175781250e-01,2.216841429471969604e-01,-1.963595487177371979e-02,6.757933646440505981e-03
3.315962105989456177e-02,1.246471405029296875e-01,1.401426792144775391e-01,6.100906059145927429e-02,-1.067617721855640411e-02,-4.311278462409973145e-03
