2.285184711217880249e-01,-1.564617902040481567e-01,-1.087667793035507202e-02,6.346941590309143066e-01,1.285218540579080582e-02,1.410446316003799438e-02
1.952996999025344849e-01,1.715067401528358459e-02,3.245294094085693359e-03,6.306889653205871582e-01,1.368900947272777557e-02,1.372507214546203613e-02
3.009140118956565857e-02,-1.466313153505325317e-01,1.758849024772644043e-01,6.383388042449951172e-01,7.793085649609565735e-03,1.984976977109909058e-02
1.218544226139783859e-02,2.031015977263450623e-02,1.803407371044158936e-01,6.200577616691589355e-01,7.855338975787162781e-03,1.846944540739059448e-02
1.066056918352842331e-02,2.934135869145393372e-02,3.511983454227447510e-01,5.921296477317810059e-01,5.171904340386390686e-03,1.685502380132675171e-02
2.561407089233398438e-01,4.534816369414329529e-02,3.550109863281250000e-01,5.918229818344116211e-01,4.225989803671836853e-03,1.425342634320259094e-02
8.188075572252273560e-02,3.609707579016685486e-02,5.224711298942565918e-01,5.962010622024536133e-01,1.953450962901115417e-03,1.405129581689834595e-02
3.559140563011169434e-01,3.588842973113059998e-02,5.224445462226867676e-01,5.865879654884338379e-01,1.409199088811874390e-03,1.102945953607559204e-02
9.287864714860916138e-02,3.466950729489326477e-02,7.279729247093200684e-01,5.916157960891723633e-01,1.639215275645256042e-03,1.138129830360412598e-02
4.962475597858428955e-02,2.093524038791656494e-01,7.323303818702697754e-01,5.939335227012634277e-01,3.379123285412788391e-03,1.012789458036422729e-02
1.722306162118911743e-01,1.952233538031578064e-02,9.396132826805114746e-01,5.769109725952148438e-01,3.780387341976165771e-03,1.234179362654685974e-02
1.269496381282806396e-01,2.031214982271194458e-01,9.503247141838073730e-01,5.853664875030517578e-01,6.501983851194381714e-03,1.131381094455718994e-02
5.508994311094284058e-02,-1.566229909658432007e-01,1.194330811500549316e+00,5.785207152366638184e-01,1.004088949412107468e-02,1.651622354984283447e-02
-2.498351782560348511e-02,1.783457025885581970e-02,1.204360365867614746e+00,5.735133290290832520e-01,1.154444366693496704e-02,1.515130698680877686e-02
2.836147546768188477e-01,3.097445145249366760e-02,-2.044945716857910156e+00,7.642781734466552734e-01,1.162636280059814453e-02,1.715771481394767761e-02
2.198307663202285767e-01,2.224728912115097046e-01,-2.044861555099487305e+00,7.647767066955566406e-01,1.401473954319953918e-02,1.690692082047462463e-02
2.064187824726104736e-02,-1.385913789272308350e-01,-1.715556502342224121e+00,7.897940278053283691e-01,1.552512124180793762e-02,2.359983325004577637e-02
-2.682640403509140015e-02,3.821409121155738831e-02,-1.608397603034973145e+00,7.846715450286865234e-01,1.824858784675598145e-02,2.320441976189613342e-02
7.560101151466369629e-02,-1.423140019178390503e-01,-1.257494926452636719e+00,8.244258165359497070e-01,1.817482709884643555e-02,2.552918344736099243e-02
2.943234145641326904e-02,3.448051586747169495e-02,-1.218230128288269043e+00,8.221910595893859863e-01,2.018876932561397552e-02,2.489313110709190369e-02
-1.670806854963302612e-01,3.058265522122383118e-02,-9.492936730384826660e-01,8.419438600540161133e-01,2.034921757876873016e-02,2.468236163258552551e-02
9.760271012783050537e-02,3.423177078366279602e-02,-9.398123621940612793e-01,8.402284383773803711e-01,2.014342322945594788e-02,2.471157163381576538e-02
3.642041683197021484e-01,-1.446288675069808960e-01,-7.170666456222534180e-01,8.383901119232177734e-01,1.880735158920288086e-02,1.809206977486610413e-02
3.158786594867706299e-01,3.245066478848457336e-02,-7.009904384613037109e-01,8.398733735084533691e-01,2.021376788616180420e-02,1.754587888717651367e-02
1.206967905163764954e-01,2.982952073216438293e-02,-5.008978247642517090e-01,8.393300771713256836e-01,2.224994637072086334e-02,1.648712530732154846e-02
4.039739072322845459e-01,3.277940675616264343e-02,-4.997704327106475830e-01,8.329125642776489258e-01,2.164716646075248718e-02,1.301667839288711548e-02
4.320932328701019287e-01,2.961742505431175232e-02,-3.083744943141937256e-01,8.322199583053588867e-01,2.333416230976581573e-02,1.049096137285232544e-02
3.928958177566528320e-01,2.134326994419097900e-01,-3.025592565536499023e-01,8.318486213684082031e-01,2.451542392373085022e-02,8.950114250183105469e-03
1.195954605937004089e-01,-1.545600295066833496e-01,-1.367226541042327881e-01,8.343762159347534180e-01,2.179817110300064087e-02,1.541241258382797241e-02
8.451752364635467529e-02,2.315432205796241760e-02,-1.283459365367889404e-01,8.319488763809204102e-01,2.341674268245697021e-02,1.437298953533172607e-02
9.486202150583267212e-02,1.121361181139945984e-02,6.190346181392669678e-02,8.370352983474731445e-01,1.480576954782009125e-02,1.808465272188186646e-02
6.748568266630172729e-02,1.922664195299148560e-01,6.952612102031707764e-02,8.243299722671508789e-01,1.561652123928070068e-02,1.671523973345756531e-02
7.737655192613601685e-02,-1.506216228008270264e-01,2.204482853412628174e-01,8.074162006378173828e-01,8.150046691298484802e-03,2.060785889625549316e-02
7.565006613731384277e-02,2.156746014952659607e-02,2.263236045837402344e-01,8.081537485122680664e-01,8.324347436428070068e-03,1.933313161134719849e-02
-8.129713684320449829e-02,2.920703217387199402e-02,3.958461582660675049e-01,8.031119108200073242e-01,7.316667586565017700e-03,1.722623780369758606e-02
1.687187403440475464e-01,3.885515406727790833e-02,4.037103354930877686e-01,7.920394539833068848e-01,6.236726418137550354e-03,1.562336087226867676e-02
1.847271919250488281e-01,-1.538910567760467529e-01,5.807670950889587402e-01,8.037319779396057129e-01,2.222623676061630249e-03,1.460320502519607544e-02
1.314090043306350708e-01,3.714378550648689270e-02,5.912891030311584473e-01,7.952899932861328125e-01,3.326281905174255371e-03,1.386938244104385376e-02
1.014092490077018738e-01,2.062068283557891846e-01,6.007694602012634277e-01,7.904158830642700195e-01,4.886452108621597290e-03,1.207111775875091553e-02
-9.847529977560043335e-02,2.898684516549110413e-02,7.876505255699157715e-01,8.040096759796142578e-01,4.620146006345748901e-03,1.473647728562355042e-02
1.248727366328239441e-01,2.702436223626136780e-02,7.874941229820251465e-01,7.919010519981384277e-01,3.534892573952674866e-03,1.397659629583358765e-02
4.098721444606781006e-01,2.262458577752113342e-02,7.975000739097595215e-01,7.902210950851440430e-01,3.362288698554039001e-03,1.139622926712036133e-02
-8.017650805413722992e-03,1.968688890337944031e-02,1.001747727394104004e+00,7.890061140060424805e-01,8.580511435866355896e-03,1.684982329607009888e-02
2.070395499467849731e-01,1.960196346044540405e-01,1.016787409782409668e+00,7.835004329681396484e-01,9.205242618918418884e-03,1.344541087746620178e-02
2.574919462203979492e-01,-1.559454053640365601e-01,1.289978861808776855e+00,7.892111539840698242e-01,1.406820863485336304e-02,1.646298170089721680e-02
2.305524498224258423e-01,2.218499407172203064e-02,1.291924595832824707e+00,7.805822491645812988e-01,1.428334228694438934e-02,1.541972532868385315e-02
2.048647254705429077e-01,2.427216991782188416e-02,1.803136229515075684e+00,7.769973278045654297e-01,2.604413591325283051e-02,1.695457845926284790e-02
1.953323632478713989e-01,2.041331678628921509e-01,1.847746133804321289e+00,7.811701893806457520e-01,2.897816523909568787e-02,1.592331379652023315e-02
1.912784725427627563e-01,2.402006462216377258e-02,-2.017657756805419922e+00,9.963235855102539062e-01,9.612910449504852295e-03,1.934060454368591309e-02
4.704463779926300049e-01,3.380453214049339294e-02,-2.009401082992553711e+00,9.978394508361816406e-01,8.928354829549789429e-03,1.576547324657440186e-02
1.708591729402542114e-01,3.267741575837135315e-02,-1.485396981239318848e+00,1.031278848648071289e+00,1.530734077095985413e-02,2.395039051771163940e-02
1.056189835071563721e-01,2.262811660766601562e-01,-1.460680246353149414e+00,1.035506010055541992e+00,1.750685833394527435e-02,2.339290827512741089e-02
1.131064966320991516e-01,3.612837567925453186e-02,-1.127855896949768066e+00,1.050640821456909180e+00,1.754117384552955627e-02,2.576662600040435791e-02
4.014030694961547852e-01,3.542364016175270081e-02,-1.134164929389953613e+00,1.050329923629760742e+00,1.653826609253883362e-02,2.233996242284774780e-02
3.515800833702087402e-01,-1.462293565273284912e-01,-8.783555030822753906e-01,1.049021244049072266e+00,1.665884256362915039e-02,2.287619560956954956e-02
-1.812645234167575836e-03,2.161944657564163208e-01,-8.532207012176513672e-01,1.051157832145690918e+00,2.173122577369213104e-02,2.380638569593429565e-02
-3.433123975992202759e-02,3.337002173066139221e-02,-6.287236213684082031e-01,1.054717659950256348e+00,2.293840050697326660e-02,2.084135264158248901e-02
2.532421350479125977e-01,2.975460514426231384e-02,-6.288376450538635254e-01,1.051029682159423828e+00,2.074269205331802368e-02,1.803237199783325195e-02
1.439172029495239258e-01,-1.541698426008224487e-01,-4.416137635707855225e-01,1.054293274879455566e+00,2.161118946969509125e-02,1.835866272449493408e-02
1.022327244281768799e-01,2.671324834227561951e-02,-4.318933784961700439e-01,1.052240610122680664e+00,2.380410581827163696e-02,1.745351776480674744e-02
8.019264787435531616e-02,2.354362979531288147e-02,-2.604626715183258057e-01,1.048602938652038574e+00,2.617754042148590088e-02,1.590953022241592407e-02
6.318482011556625366e-02,2.083452194929122925e-01,-2.551623284816741943e-01,1.047599077224731445e+00,2.783520333468914032e-02,1.419186592102050781e-02
7.291940599679946899e-02,2.089933156967163086e-01,-2.505090534687042236e-01,1.047061085700988770e+00,2.777869440615177155e-02,1.403263211250305176e-02
1.692263782024383545e-02,2.143635228276252747e-02,-7.922520488500595093e-02,1.036935567855834961e+00,2.404813840985298157e-02,1.672348380088806152e-02
2.864868938922882080e-01,1.916994526982307434e-02,-6.994203478097915649e-02,1.033473253250122070e+00,2.156286872923374176e-02,1.407486572861671448e-02
2.700083553791046143e-01,-1.554515659809112549e-01,8.667538315057754517e-02,1.037309885025024414e+00,9.999455884099006653e-03,1.865431666374206543e-02
1.992292404174804688e-01,2.145626768469810486e-02,1.056925281882286072e-01,1.037710309028625488e+00,1.044765114784240723e-02,1.905826479196548462e-02
1.864537745714187622e-01,2.707606926560401917e-02,2.780215740203857422e-01,1.032166361808776855e+00,6.097214296460151672e-03,1.928132399916648865e-02
4.568643271923065186e-01,3.686699643731117249e-02,2.661410868167877197e-01,1.033226370811462402e+00,6.853137165307998657e-03,1.648950576782226562e-02
1.576372832059860229e-01,-1.538646519184112549e-01,4.503334462642669678e-01,1.033151865005493164e+00,3.755217418074607849e-03,1.850603520870208740e-02
1.104158982634544373e-01,3.063442185521125793e-02,4.655018746852874756e-01,1.025973796844482422e+00,4.591275006532669067e-03,1.797868311405181885e-02
-3.193015977740287781e-02,3.007169440388679504e-02,6.566508412361145020e-01,1.021736741065979004e+00,3.057586029171943665e-03,1.675559580326080322e-02
-3.948485478758811951e-02,2.000092715024948120e-01,6.569544672966003418e-01,1.021856904029846191e+00,4.094520583748817444e-03,1.433509588241577148e-02
-4.441616684198379517e-02,2.383603528141975403e-02,8.418608307838439941e-01,1.015139460563659668e+00,4.209568724036216736e-03,1.782537996768951416e-02
2.248218953609466553e-01,2.168129011988639832e-02,8.436591625213623047e-01,1.013941645622253418e+00,2.573594450950622559e-03,1.617120206356048584e-02
-6.066464260220527649e-02,1.912825927138328552e-02,1.076466798782348633e+00,1.011523842811584473e+00,1.057017408311367035e-02,1.900420710444450378e-02
1.877002120018005371e-01,1.766789332032203674e-02,1.071289539337158203e+00,1.010724425315856934e+00,9.237248450517654419e-03,1.766192913055419922e-02
2.637180387973785400e-01,-1.581635326147079468e-01,1.416490912437438965e+00,1.012337684631347656e+00,1.799801364541053772e-02,1.853906363248825073e-02
2.035831063985824585e-01,2.015677466988563538e-02,1.415656208992004395e+00,1.003953456878662109e+00,1.859640330076217651e-02,1.788273453712463379e-02
6.299307942390441895e-02,1.734111085534095764e-02,1.931523203849792480e+00,9.838508367538452148e-01,2.997164614498615265e-02,2.128757908940315247e-02
3.889515250921249390e-02,2.192820012569427490e-01,1.937635302543640137e+00,9.926022291183471680e-01,3.156865015625953674e-02,1.957976818084716797e-02
-4.426306486129760742e-02,3.563350811600685120e-02,-1.885391235351562500e+00,1.310835123062133789e+00,1.073745265603065491e-02,2.763753756880760193e-02
2.229237556457519531e-01,2.996372058987617493e-02,-1.893790602684020996e+00,1.315854072570800781e+00,7.945884019136428833e-03,2.563410252332687378e-02
5.077196955680847168e-01,3.762552514672279358e-02,-1.886005163192749023e+00,1.317211031913757324e+00,8.137429133057594299e-03,2.213164418935775757e-02
5.185624212026596069e-02,3.783832862973213196e-02,-1.350352168083190918e+00,1.340361356735229492e+00,1.580012030899524689e-02,3.141858428716659546e-02
3.372923433780670166e-01,3.884281590580940247e-02,-1.357782721519470215e+00,1.345314979553222656e+00,1.392856426537036896e-02,2.839058265089988708e-02
2.850321680307388306e-02,-1.418402045965194702e-01,-1.072577238082885742e+00,1.354729175567626953e+00,1.563768275082111359e-02,3.365756571292877197e-02
-4.405694454908370972e-02,3.596283867955207825e-02,-1.031786799430847168e+00,1.346132397651672363e+00,1.753455586731433868e-02,3.284575790166854858e-02
1.612168401479721069e-01,-1.492792218923568726e-01,-7.973080873489379883e-01,1.354212641716003418e+00,1.655251346528530121e-02,3.055831044912338257e-02
1.196842566132545471e-01,3.279530629515647888e-02,-7.743121385574340820e-01,1.352095484733581543e+00,1.897883415222167969e-02,2.964983135461807251e-02
2.207638472318649292e-01,-1.522098183631896973e-01,-5.696045160293579102e-01,1.360316276550292969e+00,1.868562400341033936e-02,2.516301721334457397e-02
1.632753461599349976e-01,2.780474349856376648e-02,-5.596851110458374023e-01,1.361176490783691406e+00,2.094551175832748413e-02,2.488582581281661987e-02
3.478469550609588623e-01,2.403499558568000793e-02,-3.526587486267089844e-01,1.357480406761169434e+00,2.253818511962890625e-02,2.018892019987106323e-02
2.946100533008575439e-01,2.105427831411361694e-01,-3.420248627662658691e-01,1.350903391838073730e+00,2.370340563356876373e-02,1.858197152614593506e-02
2.722246944904327393e-01,2.629786357283592224e-02,-1.800893545150756836e-01,1.349136829376220703e+00,2.354580536484718323e-02,1.989123225212097168e-02
2.280854433774948120e-01,2.075617313385009766e-01,-1.728861331939697266e-01,1.341892242431640625e+00,2.496745064854621887e-02,1.859037578105926514e-02
1.658373326063156128e-02,2.662966772913932800e-02,-1.833993941545486450e-02,1.364235162734985352e+00,2.001302130520343781e-02,2.420710027217864990e-02
-4.491396620869636536e-02,2.000684440135955811e-01,-8.003808557987213135e-03,1.370246410369873047e+00,2.020944096148014069e-02,2.262625098228454590e-02
3.214295506477355957e-01,3.611817583441734314e-02,1.648153066635131836e-01,1.338314890861511230e+00,7.783774286508560181e-03,2.363153174519538879e-02
2.680128216743469238e-01,2.104350477457046509e-01,1.692433655261993408e-01,1.338933706283569336e+00,8.791878819465637207e-03,2.290353178977966309e-02
1.637037545442581177e-01,3.708211705088615417e-02,3.491246402263641357e-01,1.321733117103576660e+00,5.182191729545593262e-03,2.394530922174453735e-02
1.097579151391983032e-01,2.211661636829376221e-01,3.537839353084564209e-01,1.324165225028991699e+00,7.050754502415657043e-03,2.307884395122528076e-02
2.624110877513885498e-01,-1.470562368631362915e-01,4.918615520000457764e-01,1.331831693649291992e+00,2.677634358406066895e-03,2.251546457409858704e-02
1.953494250774383545e-01,3.752547129988670349e-02,5.126762986183166504e-01,1.323878407478332520e+00,2.640808001160621643e-03,2.237253636121749878e-02
-1.069516409188508987e-02,2.684915438294410706e-02,7.180560231208801270e-01,1.312192559242248535e+00,2.798879519104957581e-03,2.250173687934875488e-02
2.724542915821075439e-01,3.360635414719581604e-02,7.180172801017761230e-01,1.318300485610961914e+00,1.281203702092170715e-03,2.000518888235092163e-02
-1.185363605618476868e-01,2.813806757330894470e-02,9.173934459686279297e-01,1.316154479980468750e+00,5.073951557278633118e-03,2.342878282070159912e-02
1.059984341263771057e-01,2.680676057934761047e-02,9.157288670539855957e-01,1.308741331100463867e+00,4.737051203846931458e-03,2.340167015790939331e-02
-4.656126722693443298e-02,2.379540726542472839e-02,1.199709415435791016e+00,1.323196768760681152e+00,1.355533022433519363e-02,2.572570741176605225e-02
1.957260966300964355e-01,2.486028149724006653e-02,1.213202714920043945e+00,1.320417642593383789e+00,1.250781212002038956e-02,2.409321069717407227e-02
1.455536335706710815e-01,2.007624506950378418e-01,1.209689974784851074e+00,1.321216344833374023e+00,1.459528785198926926e-02,2.323176339268684387e-02
1.664580255746841431e-01,1.957382634282112122e-02,1.563661336898803711e+00,1.306194305419921875e+00,2.180941216647624969e-02,2.525067329406738281e-02
1.045182123780250549e-01,1.942877098917961121e-02,2.024309873580932617e+00,1.265032887458801270e+00,3.051555342972278595e-02,2.760222926735877991e-02
3.830111324787139893e-01,2.121599391102790833e-02,2.044292688369750977e+00,1.274325966835021973e+00,3.070552274584770203e-02,2.499015629291534424e-02
1.395541876554489136e-01,3.661238029599189758e-02,-1.619610428810119629e+00,1.880466818809509277e+00,1.676203310489654541e-02,3.222452849149703979e-02
7.364913821220397949e-02,2.271885126829147339e-01,-1.579167604446411133e+00,1.863772988319396973e+00,1.945774629712104797e-02,3.149746358394622803e-02
-9.489441663026809692e-02,-1.486240476369857788e-01,-1.213988661766052246e+00,1.919990181922912598e+00,1.960435509681701660e-02,3.774457424879074097e-02
1.541611552238464355e-01,-1.467015594244003296e-01,-1.202597737312316895e+00,1.913100481033325195e+00,1.859647221863269806e-02,3.577703982591629028e-02
-1.274742186069488525e-01,3.701414540410041809e-02,-1.177676320075988770e+00,1.904619574546813965e+00,2.144990302622318268e-02,3.555668890476226807e-02
3.886798620223999023e-01,3.943696245551109314e-02,-9.309388399124145508e-01,1.895782947540283203e+00,2.117618545889854431e-02,3.216949105262756348e-02
3.099518418312072754e-01,2.308715432882308960e-01,-9.017989635467529297e-01,1.869787216186523438e+00,2.217403799295425415e-02,3.097092360258102417e-02
1.544315665960311890e-01,-1.495447456836700439e-01,-6.886627674102783203e-01,1.906559228897094727e+00,2.180188894271850586e-02,3.403071314096450806e-02
1.002131327986717224e-01,3.029926493763923645e-02,-6.781316399574279785e-01,1.886603951454162598e+00,2.409807592630386353e-02,3.321877121925354004e-02
1.172258779406547546e-01,2.801330760121345520e-02,-4.741998314857482910e-01,1.876391649246215820e+00,2.560613304376602173e-02,2.886097505688667297e-02
3.967494666576385498e-01,2.994964644312858582e-02,-4.678163528442382812e-01,1.875074863433837891e+00,2.502177283167839050e-02,2.552237361669540405e-02
1.326383501291275024e-01,2.548279240727424622e-02,-2.909707427024841309e-01,1.883486509323120117e+00,2.721366100013256073e-02,2.664908021688461304e-02
-1.225953623652458191e-01,2.830949798226356506e-02,-1.250227093696594238e-01,1.894000053405761719e+00,2.832740917801856995e-02,2.636468410491943359e-02
1.106528416275978088e-01,2.439035847783088684e-02,-1.265944242477416992e-01,1.877599120140075684e+00,2.777869254350662231e-02,2.598456293344497681e-02
3.233350217342376709e-01,3.417451307177543640e-02,4.769027978181838989e-02,1.857633948326110840e+00,1.928513869643211365e-02,2.532792836427688599e-02
2.616392970085144043e-01,2.097223103046417236e-01,5.249000340700149536e-02,1.845053434371948242e+00,1.963897794485092163e-02,2.437550947070121765e-02
8.903173357248306274e-02,-1.503828912973403931e-01,2.152448296546936035e-01,1.858930826187133789e+00,1.256593689322471619e-02,3.136428445577621460e-02
3.224486112594604492e-02,3.148094937205314636e-02,2.192859947681427002e-01,1.859925746917724609e+00,1.371035352349281311e-02,3.085204958915710449e-02
2.650970220565795898e-01,4.052615538239479065e-02,4.052743613719940186e-01,1.840970277786254883e+00,9.135992266237735748e-03,2.594431862235069275e-02
2.159277796745300293e-01,2.215381711721420288e-01,4.027312099933624268e-01,1.835507750511169434e+00,1.069757807999849319e-02,2.508920058608055115e-02
5.069015920162200928e-02,-1.457364112138748169e-01,5.647820830345153809e-01,1.888278841972351074e+00,7.949598133563995361e-03,2.876466512680053711e-02
-2.493865042924880981e-02,3.438665345311164856e-02,5.827053189277648926e-01,1.872429370880126953e+00,8.500749245285987854e-03,2.770706266164779663e-02
1.854983270168304443e-01,2.201281860470771790e-02,7.808793187141418457e-01,1.833330631256103516e+00,7.028976455330848694e-03,2.540468052029609680e-02
4.774968028068542480e-01,3.382457420229911804e-02,7.857958674430847168e-01,1.840284824371337891e+00,7.890420034527778625e-03,2.272957935929298401e-02
1.131304726004600525e-01,2.067766711115837097e-02,1.002636194229125977e+00,1.860786914825439453e+00,1.310196425765752792e-02,2.755647897720336914e-02
-1.286861002445220947e-01,1.980487629771232605e-02,1.283549189567565918e+00,1.892938256263732910e+00,2.147355861961841583e-02,2.896697819232940674e-02
8.767018467187881470e-02,2.596063539385795593e-02,1.318398594856262207e+00,1.861786842346191406e+00,2.204584330320358276e-02,2.899070829153060913e-02
1.056651100516319275e-01,2.434019371867179871e-02,1.320333361625671387e+00,1.862165570259094238e+00,2.192043885588645935e-02,2.884550392627716064e-02
3.539548516273498535e-01,2.154956385493278503e-02,1.749431490898132324e+00,1.853399991989135742e+00,2.980221062898635864e-02,2.869170159101486206e-02
2.864853143692016602e-01,2.161325365304946899e-01,1.791061639785766602e+00,1.820358514785766602e+00,3.144782409071922302e-02,2.756107598543167114e-02
1.000975817441940308e-01,-1.480028778314590454e-01,-1.943432211875915527e+00,-1.861013412475585938e+00,-9.488480165600776672e-03,2.435319125652313232e-02
3.376826643943786621e-02,2.187239006161689758e-02,-1.905283331871032715e+00,-1.860182762145996094e+00,-7.784409448504447937e-03,2.468935772776603699e-02
7.935056835412979126e-02,2.571538463234901428e-02,-5.167506337165832520e-01,-2.340704649686813354e-01,1.068576425313949585e-02,5.636405199766159058e-03
1.065930873155593872e-01,2.532259002327919006e-02,-5.167169570922851562e-01,-2.336031943559646606e-01,1.055747549980878830e-02,5.336694419384002686e-03
2.989027798175811768e-01,-1.474138945341110229e-01,-5.137959122657775879e-01,-2.277427464723587036e-01,8.847352117300033569e-03,2.717182040214538574e-03
2.908058762550354004e-01,3.287355229258537292e-02,-5.186904668807983398e-01,-2.310527265071868896e-01,9.339290671050548553e-03,3.032080829143524170e-03
2.793383896350860596e-01,2.181095629930496216e-01,-5.188680291175842285e-01,-2.303378880023956299e-01,1.076680794358253479e-02,2.135291695594787598e-03
1.925455927848815918e-01,2.099693194031715393e-02,-5.165017843246459961e-01,-2.320000231266021729e-01,9.689786471426486969e-03,4.235398024320602417e-03
5.308835953474044800e-02,2.527401968836784363e-02,-5.173852443695068359e-01,-2.346546798944473267e-01,1.080759149044752121e-02,5.931582301855087280e-03
3.508284986019134521e-01,3.159001097083091736e-02,-5.182617902755737305e-01,-2.306430637836456299e-01,9.662172757089138031e-03,2.394858747720718384e-03
3.508284986019134521e-01,3.159001097083091736e-02,-5.182617902755737305e-01,-2.306430637836456299e-01,9.662172757089138031e-03,2.394858747720718384e-03
2.419257909059524536e-01,2.824595943093299866e-02,-5.179111361503601074e-01,-2.313912361860275269e-01,9.266535751521587372e-03,3.612194210290908813e-03
1.123198345303535461e-01,-1.509470492601394653e-01,-5.195111036300659180e-01,-2.296787649393081665e-01,9.464596398174762726e-03,5.202848464250564575e-03
1.154194250702857971e-01,2.761602029204368591e-02,-5.169210433959960938e-01,-2.334880381822586060e-01,1.051779091358184814e-02,5.242127925157546997e-03
1.013180166482925415e-01,2.156753838062286377e-01,-5.173902511596679688e-01,-2.328954786062240601e-01,1.222950685769319534e-02,4.445493221282958984e-03
2.141362279653549194e-01,-1.491854637861251831e-01,-5.164974927902221680e-01,-2.286820262670516968e-01,8.675370365381240845e-03,3.795441240072250366e-03
2.206415534019470215e-01,2.483834698796272278e-02,-2.259374618530273438e+00,-1.833075642585754395e+00,-1.024874858558177948e-02,2.162127196788787842e-02
-1.706608384847640991e-01,2.178711816668510437e-02,-5.273768305778503418e-01,-2.355639785528182983e-01,1.071712281554937363e-02,5.857236683368682861e-03
9.663973003625869751e-02,2.361605688929557800e-02,-5.165385007858276367e-01,-2.337509691715240479e-01,1.057596784085035324e-02,5.443643778562545776e-03
3.870029747486114502e-01,3.276296332478523254e-02,-5.183998346328735352e-01,-2.304169982671737671e-01,9.855205193161964417e-03,2.076882869005203247e-03
2.474735230207443237e-01,2.747580781579017639e-02,-5.182148814201354980e-01,-2.313639968633651733e-01,9.221607819199562073e-03,3.546360880136489868e-03
2.582620978355407715e-01,2.799891307950019836e-02,-5.182422399520874023e-01,-2.313053309917449951e-01,9.140427224338054657e-03,3.392785787582397461e-03
5.538357496261596680e-01,3.812564536929130554e-02,-5.143274068832397461e-01,-2.286549359560012817e-01,1.043196581304073334e-02,3.493130207061767578e-04
1.144625619053840637e-01,2.835794165730476379e-02,-5.168278813362121582e-01,-2.335044294595718384e-01,1.053036190569400787e-02,5.248833447694778442e-03
-3.835853561758995056e-02,-1.541225165128707886e-01,-5.301538109779357910e-01,-2.313153743743896484e-01,9.659109637141227722e-03,6.679527461528778076e-03
-4.380651935935020447e-02,2.987578883767127991e-02,-5.213465094566345215e-01,-2.360642701387405396e-01,1.085392851382493973e-02,6.366070359945297241e-03
-4.192887619137763977e-02,2.105592638254165649e-01,-5.154808759689331055e-01,-2.360145151615142822e-01,1.245160121470689774e-02,4.912141710519790649e-03
1.523436158895492554e-01,-1.505430787801742554e-01,-5.175746679306030273e-01,-2.289284914731979370e-01,9.141893126070499420e-03,4.640378057956695557e-03
1.361837834119796753e-01,2.718183025717735291e-02,-5.170583724975585938e-01,-2.330289632081985474e-01,1.030283607542514801e-02,4.984814673662185669e-03
1.338886469602584839e-01,2.189313322305679321e-01,-5.181835889816284180e-01,-2.322070747613906860e-01,1.192161999642848969e-02,4.022177308797836304e-03
2.938315272331237793e-02,2.120331078767776489e-01,-5.173735618591308594e-01,-2.350528389215469360e-01,1.253351103514432907e-02,5.114227533340454102e-03
1.936931312084197998e-01,-1.515774279832839966e-01,-5.167244076728820801e-01,-2.285446077585220337e-01,8.822299540042877197e-03,4.071839153766632080e-03
2.076859921216964722e-01,2.861603721976280212e-02,-5.169594287872314453e-01,-2.317550033330917358e-01,9.611718356609344482e-03,4.036679863929748535e-03
-6.187134981155395508e-02,2.138069123029708862e-01,-5.148535370826721191e-01,-2.359987348318099976e-01,1.247368939220905304e-02,4.757363349199295044e-03
3.508284986019134521e-01,3.159001097083091736e-02,-5.182617902755737305e-01,-2.306430637836456299e-01,9.662172757089138031e-03,2.394858747720718384e-03
-1.160562857985496521e-01,3.125185891985893250e-02,-5.246778726577758789e-01,-2.359504699707031250e-01,1.078910939395427704e-02,6.137490272521972656e-03
1.637670248746871948e-01,2.535565569996833801e-02,-5.166946649551391602e-01,-2.325123101472854614e-01,9.998741559684276581e-03,4.607945680618286133e-03
6.034973263740539551e-02,2.527545765042304993e-02,-5.172412991523742676e-01,-2.344933897256851196e-01,1.077745668590068817e-02,5.854010581970214844e-03
3.283593356609344482e-01,3.221828117966651917e-02,-5.186855196952819824e-01,-2.308609783649444580e-01,9.549217298626899719e-03,2.657022327184677124e-03
1.276267915964126587e-01,2.628445997834205627e-02,-5.168842673301696777e-01,-2.332224100828170776e-01,1.037847623229026794e-02,5.094394087791442871e-03
-7.116787880659103394e-02,-1.547193378210067749e-01,-5.330228209495544434e-01,-2.314261794090270996e-01,9.395271539688110352e-03,6.667733192443847656e-03
-7.674681395292282104e-02,2.530283108353614807e-02,-5.228876471519470215e-01,-2.361562997102737427e-01,1.074782945215702057e-02,6.325241178274154663e-03
-5.712393671274185181e-02,2.124981731176376343e-01,-5.149436593055725098e-01,-2.360022068023681641e-01,1.246969122439622879e-02,4.802130162715911865e-03
