1.0,0.0,280.5397033691406,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5397644042969,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5398254394531,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5398864746094,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5399475097656,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5400085449219,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5400695800781,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5401306152344,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5401916503906,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5402526855469,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5403137207031,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5403747558594,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5404357910156,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5404968261719,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5405578613281,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5406188964844,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5406799316406,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5407409667969,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5408020019531,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5408630371094,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5409240722656,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5409851074219,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5410461425781,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5411071777344,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5411682128906,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5412292480469,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5412902832031,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5413513183594,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5414123535156,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5414733886719,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5415344238281,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5415954589844,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5416564941406,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5417175292969,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5417785644531,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5418395996094,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5419006347656,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5419616699219,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5420227050781,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5420837402344,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5421447753906,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5422058105469,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5422668457031,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.54229736328125,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5423583984375,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.54241943359375,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5424499511719,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5425109863281,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5425720214844,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5426330566406,275.5458679199219,0.0,0.0,0.0,0.0
1.0,0.0,280.5426940917969,275.5458679199219,0.0,0.0,0.0,0.0
